Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1147
Aaron_Sorkin_,925,1493
Abdel_Nasser_Assidi_,765,1370
Abdoulaye_Wade_,491,1048
Abdullah_,227,554
Abdullah_Gul_,67,187
Abdullah_al-Attiyah_,1224,1627
Abdullatif_Sener_,991,1530
Abel_Pacheco_,227,555
Abid_Hamid_Mahmud_Al-Tikriti_,1175,1614
Adam_Sandler_,45,129
Adam_Scott_,571,1152
Adel_Al-Jubeir_,798,1393
Adolfo_Aguilar_Zinser_,761,1362
Adolfo_Rodriguez_Saa_,86,233
Adrian_McPherson_,121,317
Adrian_Nastase_,1005,1537
Adrien_Brody_,394,877
Ahmad_Masood_,830,1416
Ahmed_Chalabi_,402,892
Ahmet_Necdet_Sezer_,101,271
Ai_Sugiyama_,254,615
Aicha_El_Ouafi_,550,1125
Aitor_Gonzalez_,595,1179
Akbar_Hashemi_Rafsanjani_,253,612
Akhmed_Zakayev_,687,1287
Al_Davis_,128,336
Al_Gore_,429,940
Al_Pacino_,4,10
Al_Sharpton_,203,503
Alan_Ball_,730,1330
Alan_Greenspan_,1007,1538
Alan_Mulally_,384,861
Alastair_Campbell_,938,1505
Albert_Costa_,355,816
Alberto_Fujimori_,871,1454
Alberto_Ruiz_Gallardon_,309,728
Albrecht_Mentz_,87,235
Aldo_Paredes_,461,997
Alec_Baldwin_,1002,1535
Alejandro_Atchugarry_,652,1250
Alejandro_Avila_,527,1099
Alejandro_Toledo_,546,1120
Aleksander_Kwasniewski_,243,591
Alex_Barros_,120,315
Alex_Penelas_,76,211
Alex_Sink_,766,1371
Alexander_Downer_,174,442
Alexander_Losyukov_,49,140
Alexander_Rumyantsev_,420,925
Alexandra_Stevenson_,737,1336
Alexandra_Vodjanikova_,584,1166
Ali_Abbas_,257,623
Ali_Khamenei_,1161,1610
Ali_Naimi_,222,545
Alice_Fisher_,641,1235
Alicia_Silverstone_,200,496
Alimzhan_Tokhtakhounov_,265,638
Alison_Lohman_,483,1032
Allen_Iverson_,610,1194
Allison_Janney_,541,1115
Allyson_Felix_,1046,1555
Alvaro_Noboa_,756,1356
Alvaro_Silva_Calderon_,845,1430
Alvaro_Uribe_,101,272
Amanda_Beard_,408,904
Amanda_Bynes_,59,166
Amanda_Coetzer_,650,1248
Amber_Tamblyn_,20,58
Amelia_Vega_,267,643
Amelie_Mauresmo_,1078,1568
Amer_al-Saadi_,477,1022
Amram_Mitzna_,407,902
Ana_Guevara_,100,268
Ana_Palacio_,216,532
Anastasia_Myskina_,631,1222
Anders_Ebbeson_,1338,1654
Anders_Fogh_Rasmussen_,1419,1664
Andre_Agassi_,197,488
Andrei_Mikhnevich_,448,974
Andrew_Bunner_,1,1
Andrew_Cuomo_,89,241
Andrew_Niccol_,34,98
Andrew_Weissmann_,266,640
Andy_Hebb_,380,856
Andy_Roddick_,662,1259
Angela_Bassett_,558,1135
Angela_Lansbury_,44,126
Angela_Merkel_,46,132
Angelina_Jolie_,453,984
Angelo_Reyes_,35,101
Anibal_Ibarra_,494,1053
Ann_Veneman_,221,542
Anna_Kournikova_,510,1074
Anna_Nicole_Smith_,576,1159
Anne_Krueger_,866,1449
