Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.923,996
Aaron_Sorkin_,134.495,1075
Abdel_Nasser_Assidi_,158.801,1560
Abdoulaye_Wade_,177.809,1663
Abdullah_,139.138,1214
Abdullah_Gul_,106.013,294
Abdullah_al-Attiyah_,163.375,1604
Abdullatif_Sener_,124.875,764
Abel_Pacheco_,135.922,1119
Adam_Sandler_,115.314,502
Adam_Scott_,145.647,1364
Adel_Al-Jubeir_,135.182,1097
Adolfo_Aguilar_Zinser_,135.512,1107
Adolfo_Rodriguez_Saa_,139.603,1224
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1143
Adrien_Brody_,110.813,394
Ahmad_Masood_,126.404,816
Ahmed_Chalabi_,111.083,398
Ahmet_Necdet_Sezer_,129.479,926
Ai_Sugiyama_,130.548,959
Aicha_El_Ouafi_,151.219,1456
Aitor_Gonzalez_,174.412,1651
Akbar_Hashemi_Rafsanjani_,103.609,247
Akhmed_Zakayev_,128.844,902
Al_Davis_,149.333,1429
Al_Gore_,139.247,1217
Al_Pacino_,136.66,1138
Al_Sharpton_,144.188,1338
Alan_Ball_,123.607,712
Alan_Greenspan_,139.922,1231
Alan_Mulally_,128.866,903
Alastair_Campbell_,103.835,249
Albert_Costa_,168.734,1635
Alberto_Fujimori_,127.422,853
Alberto_Ruiz_Gallardon_,106.281,303
Albrecht_Mentz_,128.808,900
Aldo_Paredes_,113.546,457
Alec_Baldwin_,136.258,1128
Alejandro_Atchugarry_,120.508,629
Alejandro_Avila_,160.747,1582
Alejandro_Toledo_,140.688,1256
Aleksander_Kwasniewski_,138.488,1195
Alex_Barros_,109.276,363
Alex_Penelas_,93.8956,112
Alex_Sink_,149.194,1425
Alexander_Downer_,105.954,292
Alexander_Losyukov_,140.562,1250
Alexander_Rumyantsev_,112.058,418
Alexandra_Stevenson_,160.321,1580
Alexandra_Vodjanikova_,155.264,1514
Ali_Abbas_,109.475,371
Ali_Khamenei_,138.247,1185
Ali_Naimi_,112.318,426
Alice_Fisher_,141.137,1273
Alicia_Silverstone_,129.918,942
Alimzhan_Tokhtakhounov_,117.433,555
Alison_Lohman_,114.427,475
Allen_Iverson_,142.212,1295
Allison_Janney_,131.428,978
Allyson_Felix_,155.015,1510
Alvaro_Noboa_,154.812,1508
Alvaro_Silva_Calderon_,126.791,832
Alvaro_Uribe_,99.7817,181
Amanda_Beard_,112.782,439
Amanda_Bynes_,87.5005,60
Amanda_Coetzer_,140.535,1249
Amber_Tamblyn_,109.005,356
Amelia_Vega_,104.657,264
Amelie_Mauresmo_,123.643,713
Amer_al-Saadi_,114.065,470
Amram_Mitzna_,126.966,838
Ana_Guevara_,177.763,1662
Ana_Palacio_,63.4075,4
Anastasia_Myskina_,156.063,1529
Anders_Ebbeson_,162.856,1599
Anders_Fogh_Rasmussen_,124.88,765
Andre_Agassi_,124.8,762
Andrei_Mikhnevich_,144.292,1339
Andrew_Bunner_,111.792,412
Andrew_Cuomo_,119.441,600
Andrew_Niccol_,128.954,906
Andrew_Weissmann_,149.837,1436
Andy_Hebb_,110.034,383
Andy_Roddick_,131.033,971
Angela_Bassett_,151.93,1467
