Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,121434,633
Aaron_Sorkin_,102249,241
Abdel_Nasser_Assidi_,115332,486
Abdoulaye_Wade_,101549,225
Abdullah_,124170,738
Abdullah_Gul_,114397,456
Abdullah_al-Attiyah_,130082,923
Abdullatif_Sener_,146818,1376
Abel_Pacheco_,125897,796
Abid_Hamid_Mahmud_Al-Tikriti_,108314,332
Adam_Sandler_,107608,318
Adam_Scott_,101547,224
Adel_Al-Jubeir_,154157,1500
Adolfo_Aguilar_Zinser_,116230,507
Adolfo_Rodriguez_Saa_,112017,415
Adrian_McPherson_,126632,819
Adrian_Nastase_,157824,1544
Adrien_Brody_,177269,1662
Ahmad_Masood_,0,1
Ahmed_Chalabi_,141851,1260
Ahmet_Necdet_Sezer_,101076,219
Ai_Sugiyama_,136514,1125
Aicha_El_Ouafi_,125212,768
Aitor_Gonzalez_,129231,901
Akbar_Hashemi_Rafsanjani_,90755.5,137
Akhmed_Zakayev_,0,2
Al_Davis_,139889,1219
Al_Gore_,124330,742
Al_Pacino_,140024,1221
Al_Sharpton_,122883,686
Alan_Ball_,115267,480
Alan_Greenspan_,160894,1582
Alan_Mulally_,129488,904
Alastair_Campbell_,123187,703
Albert_Costa_,174588,1656
Alberto_Fujimori_,127722,850
Alberto_Ruiz_Gallardon_,135728,1094
Albrecht_Mentz_,122543,678
Aldo_Paredes_,130512,936
Alec_Baldwin_,108096,331
Alejandro_Atchugarry_,137352,1144
Alejandro_Avila_,164616,1607
Alejandro_Toledo_,85069,108
Aleksander_Kwasniewski_,120527,606
Alex_Barros_,177474,1663
Alex_Penelas_,131537,976
Alex_Sink_,136082,1111
Alexander_Downer_,144911,1335
Alexander_Losyukov_,124268,740
Alexandra_Stevenson_,136154,1115
Alexandra_Vodjanikova_,129922,920
Ali_Abbas_,166089,1622
Ali_Khamenei_,155544,1516
Ali_Naimi_,147173,1383
Alice_Fisher_,0,3
Alicia_Silverstone_,145030,1340
Alimzhan_Tokhtakhounov_,109942,368
Alison_Lohman_,127622,847
Allen_Iverson_,120814,615
Allison_Janney_,134647,1061
Allyson_Felix_,180696,1672
Alvaro_Noboa_,121401,631
Alvaro_Silva_Calderon_,138998,1192
Alvaro_Uribe_,106886,308
Amanda_Beard_,156442,1527
Amanda_Bynes_,110132,372
Amanda_Coetzer_,99142,198
Amber_Tamblyn_,137758,1155
Amelia_Vega_,132746,1015
Amelie_Mauresmo_,170327,1638
Amer_al-Saadi_,104242,271
Amram_Mitzna_,122761,683
Ana_Guevara_,127383,842
Ana_Palacio_,82825.5,98
Anastasia_Myskina_,154813,1508
Anders_Ebbeson_,120974,620
Anders_Fogh_Rasmussen_,111628,408
Andre_Agassi_,139352,1200
Andrei_Mikhnevich_,113413,439
Andrew_Bunner_,127723,851
Andrew_Cuomo_,137107,1139
Andrew_Niccol_,139399,1204
Andrew_Weissmann_,158477,1553
Andy_Hebb_,126178,810
Andy_Roddick_,160442,1572
Angela_Bassett_,112368,421
Angela_Lansbury_,116833,521
Angela_Merkel_,117883,538
Angelina_Jolie_,133013,1020
Angelo_Reyes_,129840,917
Anibal_Ibarra_,153622,1497
