Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,575,1190
Aaron_Sorkin_,241,606
Abdel_Nasser_Assidi_,487,1054
Abdoulaye_Wade_,225,575
Abdullah_,739,1370
Abdullah_Gul_,316,761
Abdullah_al-Attiyah_,924,1507
Abdullatif_Sener_,730,1365
Abel_Pacheco_,746,1374
Abid_Hamid_Mahmud_Al-Tikriti_,332,792
Adam_Sandler_,318,766
Adam_Scott_,224,572
Adel_Al-Jubeir_,557,1168
Adolfo_Aguilar_Zinser_,508,1093
Adolfo_Rodriguez_Saa_,416,936
Adrian_McPherson_,820,1438
Adrian_Nastase_,1289,1659
Adrien_Brody_,409,925
Ahmad_Masood_,1,1
Ahmed_Chalabi_,407,923
Ahmet_Necdet_Sezer_,57,166
Ai_Sugiyama_,971,1529
Aicha_El_Ouafi_,541,1145
Aitor_Gonzalez_,757,1382
Akbar_Hashemi_Rafsanjani_,137,374
Akhmed_Zakayev_,2,4
Al_Davis_,1220,1647
Al_Gore_,657,1272
Al_Pacino_,478,1039
Al_Sharpton_,687,1311
Alan_Ball_,481,1043
Alan_Greenspan_,1364,1668
Alan_Mulally_,399,909
Alastair_Campbell_,704,1329
Albert_Costa_,844,1454
Alberto_Fujimori_,851,1460
Alberto_Ruiz_Gallardon_,321,771
Albrecht_Mentz_,679,1299
Aldo_Paredes_,471,1031
Alec_Baldwin_,331,791
Alejandro_Atchugarry_,662,1282
Alejandro_Avila_,1095,1596
Alejandro_Toledo_,40,117
Aleksander_Kwasniewski_,569,1182
Alex_Barros_,380,877
Alex_Penelas_,333,794
Alex_Sink_,529,1128
Alexander_Downer_,53,154
Alexander_Losyukov_,573,1186
Alexander_Rumyantsev_,335,797
Alexandra_Stevenson_,977,1537
Alexandra_Vodjanikova_,384,886
Ali_Abbas_,383,883
Ali_Khamenei_,829,1448
Ali_Naimi_,443,981
Alice_Fisher_,3,7
Alicia_Silverstone_,283,696
Alimzhan_Tokhtakhounov_,369,853
Alison_Lohman_,390,896
Allen_Iverson_,580,1197
Allison_Janney_,119,331
Allyson_Felix_,1314,1661
Alvaro_Noboa_,414,932
Alvaro_Silva_Calderon_,870,1473
Alvaro_Uribe_,308,747
Amanda_Beard_,552,1161
Amanda_Bynes_,73,211
Amanda_Coetzer_,198,514
Amber_Tamblyn_,209,538
Amelia_Vega_,81,235
Amelie_Mauresmo_,346,813
Amer_al-Saadi_,271,672
Amram_Mitzna_,83,241
Ana_Guevara_,262,651
Ana_Palacio_,3,8
Anastasia_Myskina_,1203,1641
Anders_Ebbeson_,621,1234
Anders_Fogh_Rasmussen_,269,668
Andre_Agassi_,802,1424
Andrei_Mikhnevich_,440,978
Andrew_Bunner_,431,963
Andrew_Cuomo_,19,55
Andrew_Niccol_,307,744
Andrew_Weissmann_,1012,1559
Andy_Hebb_,394,902
Andy_Roddick_,919,1505
Angela_Bassett_,422,949
Angela_Lansbury_,509,1096
Angela_Merkel_,60,175
Angelina_Jolie_,463,1022
Angelo_Reyes_,203,526
Anibal_Ibarra_,453,1001
Ann_Veneman_,230,584
Anna_Kournikova_,822,1440
Anna_Nicole_Smith_,491,1063
Anne_Krueger_,438,973
