Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,487,1024
Aaron_Sorkin_,236,587
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1369,1654
Abdullah_,112,317
Abdullah_Gul_,940,1485
Abdullah_al-Attiyah_,782,1377
Abdullatif_Sener_,821,1410
Abel_Pacheco_,1118,1586
Abid_Hamid_Mahmud_Al-Tikriti_,1225,1619
Adam_Sandler_,1015,1526
Adam_Scott_,2,4
Adel_Al-Jubeir_,269,658
Adolfo_Aguilar_Zinser_,569,1142
Adolfo_Rodriguez_Saa_,746,1343
Adrian_McPherson_,758,1352
Adrian_Nastase_,91,259
Adrien_Brody_,379,864
Ahmad_Masood_,194,499
Ahmed_Chalabi_,277,677
Ahmet_Necdet_Sezer_,567,1138
Ai_Sugiyama_,714,1311
Aicha_El_Ouafi_,3,7
Aitor_Gonzalez_,1227,1620
Akbar_Hashemi_Rafsanjani_,252,621
Akhmed_Zakayev_,49,142
Al_Davis_,452,968
Al_Gore_,653,1255
Al_Pacino_,445,961
Al_Sharpton_,169,453
Alan_Ball_,710,1307
Alan_Greenspan_,267,655
Alan_Mulally_,195,501
Alastair_Campbell_,296,714
Albert_Costa_,1529,1674
Alberto_Fujimori_,834,1422
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,877,1445
Aldo_Paredes_,449,965
Alec_Baldwin_,5,13
Alejandro_Atchugarry_,374,855
Alejandro_Avila_,198,507
Alejandro_Toledo_,380,866
Aleksander_Kwasniewski_,1189,1608
Alex_Barros_,175,463
Alex_Penelas_,112,318
Alex_Sink_,1183,1604
Alexander_Downer_,402,899
Alexander_Losyukov_,140,380
Alexander_Rumyantsev_,300,723
Alexandra_Stevenson_,238,591
Alexandra_Vodjanikova_,468,993
Ali_Abbas_,361,829
Ali_Khamenei_,455,972
Ali_Naimi_,414,916
Alice_Fisher_,129,354
Alicia_Silverstone_,1040,1544
Alimzhan_Tokhtakhounov_,557,1121
Alison_Lohman_,170,455
Allen_Iverson_,1112,1583
Allison_Janney_,968,1499
Allyson_Felix_,810,1401
Alvaro_Noboa_,417,921
Alvaro_Silva_Calderon_,311,744
Alvaro_Uribe_,515,1061
Amanda_Beard_,530,1089
Amanda_Bynes_,54,156
Amanda_Coetzer_,822,1412
Amber_Tamblyn_,971,1501
Amelia_Vega_,159,429
Amelie_Mauresmo_,1127,1588
Amer_al-Saadi_,462,983
Amram_Mitzna_,820,1408
Ana_Guevara_,312,745
Ana_Palacio_,2,5
Anastasia_Myskina_,389,882
Anders_Ebbeson_,801,1393
Anders_Fogh_Rasmussen_,174,461
Andre_Agassi_,710,1308
Andrei_Mikhnevich_,170,456
Andrew_Bunner_,400,896
Andrew_Cuomo_,170,457
Andrew_Niccol_,888,1452
Andrew_Weissmann_,269,659
Andy_Hebb_,28,81
Andy_Roddick_,581,1158
Angela_Bassett_,387,879
Angela_Lansbury_,386,876
Angela_Merkel_,44,128
Angelina_Jolie_,439,952
Angelo_Reyes_,1237,1625
Anibal_Ibarra_,228,570
Ann_Veneman_,585,1166
Anna_Kournikova_,1100,1576
Anna_Nicole_Smith_,193,496
Anne_Krueger_,572,1146
