Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.951,998
Aaron_Sorkin_,117.404,533
Abdel_Nasser_Assidi_,173.096,1646
Abdoulaye_Wade_,177.827,1663
Abdullah_,139.148,1210
Abdullah_Gul_,142.088,1284
Abdullah_al-Attiyah_,139.42,1214
Abdullatif_Sener_,124.897,741
Abel_Pacheco_,124.741,733
Abid_Hamid_Mahmud_Al-Tikriti_,156.629,1531
Adam_Sandler_,115.318,482
Adam_Scott_,160.239,1570
Adel_Al-Jubeir_,135.192,1097
Adolfo_Aguilar_Zinser_,135.545,1112
Adolfo_Rodriguez_Saa_,90.6425,85
Adrian_McPherson_,155.095,1514
Adrian_Nastase_,136.95,1152
Adrien_Brody_,110.862,374
Ahmad_Masood_,149.207,1422
Ahmed_Chalabi_,111.125,381
Ahmet_Necdet_Sezer_,129.498,918
Ai_Sugiyama_,136.188,1133
Aicha_El_Ouafi_,151.246,1459
Aitor_Gonzalez_,174.42,1650
Akbar_Hashemi_Rafsanjani_,103.632,233
Akhmed_Zakayev_,115.171,477
Al_Davis_,149.357,1427
Al_Gore_,121.441,633
Al_Pacino_,136.664,1144
Al_Sharpton_,164.912,1608
Alan_Ball_,123.377,701
Alan_Greenspan_,139.933,1224
Alan_Mulally_,128.9,892
Alastair_Campbell_,86.0905,48
Albert_Costa_,168.756,1629
Alberto_Fujimori_,127.455,839
Alberto_Ruiz_Gallardon_,106.358,281
Albrecht_Mentz_,128.813,889
Aldo_Paredes_,113.568,435
Alec_Baldwin_,103.878,236
Alejandro_Atchugarry_,120.523,617
Alejandro_Avila_,160.759,1572
Alejandro_Toledo_,130.87,966
Aleksander_Kwasniewski_,117.055,524
Alex_Barros_,109.348,338
Alex_Penelas_,106.873,293
Alex_Sink_,149.216,1423
Alexander_Downer_,98.398,167
Alexander_Losyukov_,140.582,1246
Alexander_Rumyantsev_,112.099,401
Alexandra_Stevenson_,160.344,1571
Alexandra_Vodjanikova_,154.626,1508
Ali_Abbas_,109.5,346
Ali_Khamenei_,122.215,662
Ali_Naimi_,112.359,405
Alice_Fisher_,139.638,1217
Alicia_Silverstone_,129.945,936
Alimzhan_Tokhtakhounov_,117.503,538
Alison_Lohman_,114.457,460
Allen_Iverson_,142.222,1290
Allison_Janney_,129.534,920
Allyson_Felix_,173.764,1647
Alvaro_Noboa_,125.626,773
Alvaro_Silva_Calderon_,126.877,811
Alvaro_Uribe_,115.897,495
Amanda_Beard_,116.536,513
Amanda_Bynes_,87.5491,55
Amanda_Coetzer_,140.554,1245
Amber_Tamblyn_,109.017,332
Amelia_Vega_,104.673,245
Amelie_Mauresmo_,145.113,1346
Amer_al-Saadi_,114.097,452
Amram_Mitzna_,126.991,815
Ana_Guevara_,177.767,1662
Ana_Palacio_,101.316,210
Anastasia_Myskina_,156.084,1526
Anders_Ebbeson_,162.864,1587
Anders_Fogh_Rasmussen_,166.952,1620
Andre_Agassi_,124.826,739
Andrei_Mikhnevich_,144.315,1333
Andrew_Bunner_,111.835,395
Andrew_Cuomo_,119.472,586
Andrew_Niccol_,128.992,896
Andrew_Weissmann_,147.869,1398
Andy_Hebb_,110.068,359
Andy_Roddick_,131.055,975
