Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,998,1573
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,433,995
Abdullah_,71,202
Abdullah_Gul_,782,1434
Abdullah_al-Attiyah_,831,1464
Abdullatif_Sener_,342,841
Abel_Pacheco_,141,387
Abid_Hamid_Mahmud_Al-Tikriti_,807,1447
Adam_Sandler_,476,1067
Adam_Scott_,441,1009
Adel_Al-Jubeir_,98,273
Adolfo_Aguilar_Zinser_,525,1144
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,478,1071
Adrian_Nastase_,235,611
Adrien_Brody_,374,909
Ahmad_Masood_,241,623
Ahmed_Chalabi_,306,767
Ahmet_Necdet_Sezer_,197,525
Ai_Sugiyama_,1133,1617
Aicha_El_Ouafi_,425,989
Aitor_Gonzalez_,1394,1666
Akbar_Hashemi_Rafsanjani_,233,606
Akhmed_Zakayev_,4,10
Al_Davis_,606,1256
Al_Gore_,601,1247
Al_Pacino_,537,1159
Al_Sharpton_,186,498
Alan_Ball_,562,1189
Alan_Greenspan_,58,166
Alan_Mulally_,145,398
Alastair_Campbell_,31,91
Albert_Costa_,378,916
Alberto_Fujimori_,539,1164
Alberto_Ruiz_Gallardon_,281,711
Albrecht_Mentz_,749,1399
Aldo_Paredes_,435,999
Alec_Baldwin_,236,614
Alejandro_Atchugarry_,156,425
Alejandro_Avila_,976,1560
Alejandro_Toledo_,306,768
Aleksander_Kwasniewski_,205,545
Alex_Barros_,338,833
Alex_Penelas_,293,739
Alex_Sink_,446,1017
Alexander_Downer_,167,451
Alexander_Losyukov_,297,749
Alexander_Rumyantsev_,401,953
Alexandra_Stevenson_,252,650
Alexandra_Vodjanikova_,91,254
Ali_Abbas_,346,851
Ali_Khamenei_,5,13
Ali_Naimi_,200,533
Alice_Fisher_,39,112
Alicia_Silverstone_,936,1535
Alimzhan_Tokhtakhounov_,538,1161
Alison_Lohman_,428,991
Allen_Iverson_,1107,1609
Allison_Janney_,6,16
Allyson_Felix_,548,1170
Alvaro_Noboa_,63,179
Alvaro_Silva_Calderon_,406,963
Alvaro_Uribe_,495,1097
Amanda_Beard_,513,1124
Amanda_Bynes_,55,157
Amanda_Coetzer_,379,918
Amber_Tamblyn_,332,824
Amelia_Vega_,245,633
Amelie_Mauresmo_,888,1501
Amer_al-Saadi_,452,1028
Amram_Mitzna_,815,1455
Ana_Guevara_,182,486
Ana_Palacio_,210,556
Anastasia_Myskina_,640,1298
Anders_Ebbeson_,55,158
Anders_Fogh_Rasmussen_,62,176
Andre_Agassi_,739,1394
Andrei_Mikhnevich_,1047,1594
Andrew_Bunner_,395,943
Andrew_Cuomo_,7,19
Andrew_Niccol_,728,1385
Andrew_Weissmann_,941,1538
Andy_Hebb_,359,878
Andy_Roddick_,221,577
Angela_Bassett_,1105,1608
Angela_Lansbury_,20,58
Angela_Merkel_,45,130
Angelina_Jolie_,427,990
Angelo_Reyes_,903,1514
Anibal_Ibarra_,781,1433
Ann_Veneman_,291,734
Anna_Kournikova_,224,585
Anna_Nicole_Smith_,132,362
Anne_Krueger_,490,1089
Anne_McLellan_,233,607
