Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.533317,420
Aaron_Sorkin_,0.783119,1075
Abdel_Nasser_Assidi_,0.635475,707
Abdoulaye_Wade_,0.979938,1460
Abdullah_,0.813323,1133
Abdullah_Gul_,0.88948,1294
Abdullah_al-Attiyah_,0.544548,453
Abdullatif_Sener_,0.952151,1409
Abel_Pacheco_,0.393648,101
Abid_Hamid_Mahmud_Al-Tikriti_,0.447542,189
Adam_Sandler_,0.342939,28
Adam_Scott_,0.594096,593
Adel_Al-Jubeir_,0.807489,1122
Adolfo_Aguilar_Zinser_,0.680973,815
Adolfo_Rodriguez_Saa_,0.912101,1337
Adrian_McPherson_,0.719996,906
Adrian_Nastase_,0.831698,1174
Adrien_Brody_,0.762664,1018
Ahmad_Masood_,0.828897,1168
Ahmed_Chalabi_,1.25861,1664
Ahmet_Necdet_Sezer_,0.292123,8
Ai_Sugiyama_,0.525582,401
Aicha_El_Ouafi_,0.582916,563
Aitor_Gonzalez_,1.01479,1512
Akbar_Hashemi_Rafsanjani_,0.733747,946
Akhmed_Zakayev_,0.587992,575
Al_Davis_,1.03323,1526
Al_Gore_,0.741316,967
Al_Pacino_,0.359832,46
Al_Sharpton_,0.860285,1236
Alan_Ball_,0.711744,889
Alan_Greenspan_,0.980489,1463
Alan_Mulally_,0.696015,852
Alastair_Campbell_,0.932999,1387
Albert_Costa_,0.590714,582
Alberto_Fujimori_,0.613115,648
Alberto_Ruiz_Gallardon_,0.827181,1164
Albrecht_Mentz_,0.47046,237
Aldo_Paredes_,1.01695,1516
Alec_Baldwin_,0.824675,1159
Alejandro_Atchugarry_,0.871196,1256
Alejandro_Avila_,0.647499,729
Alejandro_Toledo_,0.515257,364
Aleksander_Kwasniewski_,0.806552,1120
Alex_Barros_,0.827026,1163
Alex_Penelas_,0.356146,43
Alex_Sink_,0.599564,611
Alexander_Downer_,0.80878,1125
Alexander_Losyukov_,0.510633,351
Alexander_Rumyantsev_,0.688038,834
Alexandra_Stevenson_,0.584095,566
Alexandra_Vodjanikova_,0.855688,1227
Ali_Abbas_,0.668864,783
Ali_Khamenei_,0.756616,1001
Ali_Naimi_,0.524892,396
Alice_Fisher_,0.822496,1154
Alicia_Silverstone_,0.678464,806
Alimzhan_Tokhtakhounov_,0.354755,42
Alison_Lohman_,0.629678,692
Allen_Iverson_,0.555656,490
Allison_Janney_,0.476491,259
Allyson_Felix_,0.83281,1180
Alvaro_Noboa_,0.739962,966
Alvaro_Silva_Calderon_,0.840109,1193
Alvaro_Uribe_,1.18196,1630
Amanda_Beard_,0.703261,867
Amanda_Bynes_,0.553689,484
Amanda_Coetzer_,1.083,1579
Amber_Tamblyn_,0.397258,105
Amelia_Vega_,0.576317,543
Amelie_Mauresmo_,0.675527,800
Amer_al-Saadi_,0.803741,1111
Amram_Mitzna_,0.513311,358
Ana_Guevara_,0.402651,117
Ana_Palacio_,0.828611,1167
Anastasia_Myskina_,0.817672,1144
Anders_Ebbeson_,1.00789,1500
Anders_Fogh_Rasmussen_,1.13191,1607
Andre_Agassi_,1.06883,1558
Andrei_Mikhnevich_,0.533196,418
Andrew_Bunner_,0.902466,1321
