Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.7,1128
Aaron_Sorkin_,134.499,1071
Abdel_Nasser_Assidi_,173.089,1649
Abdoulaye_Wade_,196.95,1680
Abdullah_,139.14,1197
Abdullah_Gul_,142.059,1281
Abdullah_al-Attiyah_,139.4,1204
Abdullatif_Sener_,124.878,749
Abel_Pacheco_,138.14,1168
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1547
Adam_Sandler_,133.495,1048
Adam_Scott_,145.649,1355
Adel_Al-Jubeir_,148.605,1424
Adolfo_Aguilar_Zinser_,84.6386,39
Adolfo_Rodriguez_Saa_,139.613,1207
Adrian_McPherson_,155.077,1525
Adrian_Nastase_,141.568,1271
Adrien_Brody_,124.412,736
Ahmad_Masood_,149.2,1430
Ahmed_Chalabi_,111.076,383
Ahmet_Necdet_Sezer_,135.099,1083
Ai_Sugiyama_,130.556,952
Aicha_El_Ouafi_,130.813,959
Aitor_Gonzalez_,170.286,1642
Akbar_Hashemi_Rafsanjani_,103.612,237
Akhmed_Zakayev_,128.85,888
Al_Davis_,140.222,1229
Al_Gore_,121.412,639
Al_Pacino_,121.664,657
Al_Sharpton_,144.194,1327
Alan_Ball_,123.613,709
Alan_Greenspan_,139.924,1216
Alan_Mulally_,110.257,368
Alastair_Campbell_,129.306,910
Albert_Costa_,168.739,1632
Alberto_Fujimori_,136.568,1124
Alberto_Ruiz_Gallardon_,129.842,928
Albrecht_Mentz_,128.809,885
Aldo_Paredes_,113.551,450
Alec_Baldwin_,103.859,240
Alejandro_Atchugarry_,120.343,613
Alejandro_Avila_,160.749,1586
Alejandro_Toledo_,130.823,960
Aleksander_Kwasniewski_,117.052,537
Alex_Barros_,109.297,343
Alex_Penelas_,93.9072,106
Alex_Sink_,118.59,564
Alexander_Downer_,98.3877,158
Alexander_Losyukov_,112.946,429
Alexander_Rumyantsev_,105.972,283
Alexandra_Stevenson_,103.035,227
Alexandra_Vodjanikova_,154.616,1518
Ali_Abbas_,109.48,350
Ali_Khamenei_,138.256,1173
Ali_Naimi_,135.245,1088
Alice_Fisher_,141.143,1259
Alicia_Silverstone_,129.923,932
Alimzhan_Tokhtakhounov_,129.618,921
Alison_Lohman_,114.434,474
Allen_Iverson_,151.965,1468
Allison_Janney_,131.439,976
Allyson_Felix_,155.024,1524
Alvaro_Noboa_,154.815,1522
Alvaro_Silva_Calderon_,131.945,997
Alvaro_Uribe_,115.846,515
Amanda_Beard_,112.802,427
Amanda_Bynes_,87.5114,53
Amanda_Coetzer_,124.805,747
Amber_Tamblyn_,131.553,978
Amelia_Vega_,137.46,1147
Amelie_Mauresmo_,113.475,446
Amer_al-Saadi_,98.9462,164
Amram_Mitzna_,150.627,1451
Ana_Guevara_,131.955,999
Ana_Palacio_,63.4191,3
Anastasia_Myskina_,121.897,664
Anders_Ebbeson_,162.858,1598
Anders_Fogh_Rasmussen_,166.941,1626
Andre_Agassi_,150.553,1448
Andrei_Mikhnevich_,144.297,1328
Andrew_Bunner_,111.802,395
Andrew_Cuomo_,98.6039,162
Andrew_Niccol_,128.964,897
Andrew_Weissmann_,160.891,1588
Andy_Hebb_,81.6554,26
