Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,558
Aaron_Sorkin_,134.497,1087
Abdel_Nasser_Assidi_,158.802,1559
Abdoulaye_Wade_,196.949,1679
Abdullah_,101.807,229
Abdullah_Gul_,128.518,899
Abdullah_al-Attiyah_,139.397,1224
Abdullatif_Sener_,124.877,779
Abel_Pacheco_,135.923,1132
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,545
Adam_Sandler_,115.314,509
Adam_Scott_,160.235,1577
Adel_Al-Jubeir_,135.184,1103
Adolfo_Aguilar_Zinser_,135.517,1116
Adolfo_Rodriguez_Saa_,139.611,1230
Adrian_McPherson_,196.331,1678
Adrian_Nastase_,141.564,1282
Adrien_Brody_,110.819,395
Ahmad_Masood_,149.199,1426
Ahmed_Chalabi_,110.727,393
Ahmet_Necdet_Sezer_,129.482,941
Ai_Sugiyama_,135.276,1106
Aicha_El_Ouafi_,151.223,1455
Aitor_Gonzalez_,174.413,1648
Akbar_Hashemi_Rafsanjani_,103.611,255
Akhmed_Zakayev_,125.154,784
Al_Davis_,149.335,1429
Al_Gore_,121.408,670
Al_Pacino_,136.66,1149
Al_Sharpton_,164.894,1607
Alan_Ball_,123.336,720
Alan_Greenspan_,139.923,1240
Alan_Mulally_,128.871,913
Alastair_Campbell_,129.301,935
Albert_Costa_,168.738,1627
Alberto_Fujimori_,127.425,858
Alberto_Ruiz_Gallardon_,129.842,955
Albrecht_Mentz_,117.688,574
Aldo_Paredes_,148.933,1423
Alec_Baldwin_,136.266,1140
Alejandro_Atchugarry_,120.51,653
Alejandro_Avila_,144.152,1343
Alejandro_Toledo_,130.819,983
Aleksander_Kwasniewski_,138.491,1202
Alex_Barros_,109.289,363
Alex_Penelas_,93.9026,118
Alex_Sink_,118.587,597
Alexander_Downer_,98.3866,182
Alexander_Losyukov_,122.954,709
Alexander_Rumyantsev_,112.064,425
Alexandra_Stevenson_,160.324,1579
Alexandra_Vodjanikova_,155.267,1522
Ali_Abbas_,109.477,369
Ali_Khamenei_,122.162,690
Ali_Naimi_,112.326,432
Alice_Fisher_,141.14,1272
Alicia_Silverstone_,129.921,958
Alimzhan_Tokhtakhounov_,117.443,567
Alison_Lohman_,106.466,312
Allen_Iverson_,142.213,1299
Allison_Janney_,131.436,996
Allyson_Felix_,173.747,1645
Alvaro_Noboa_,125.618,798
Alvaro_Silva_Calderon_,126.809,838
Alvaro_Uribe_,115.843,525
Amanda_Beard_,116.515,539
Amanda_Bynes_,87.5076,67
Amanda_Coetzer_,140.538,1252
Amber_Tamblyn_,109.007,359
Amelia_Vega_,104.659,268
Amelie_Mauresmo_,145.086,1357
Amer_al-Saadi_,114.068,483
Amram_Mitzna_,150.626,1447
Ana_Guevara_,177.763,1658
Ana_Palacio_,101.281,219
Anastasia_Myskina_,121.894,686
Anders_Ebbeson_,162.857,1592
Anders_Fogh_Rasmussen_,166.94,1618
Andre_Agassi_,124.804,776
Andrei_Mikhnevich_,132.029,1019
Andrew_Bunner_,121.095,666
Andrew_Cuomo_,98.6015,184
Andrew_Niccol_,128.96,919
Andrew_Weissmann_,149.839,1435
Andy_Hebb_,110.039,382
