Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.294,582
Aaron_Sorkin_,134.507,1101
Abdel_Nasser_Assidi_,158.809,1573
Abdoulaye_Wade_,195.734,1680
Abdullah_,101.837,235
Abdullah_Gul_,106.039,311
Abdullah_al-Attiyah_,139.413,1239
Abdullatif_Sener_,124.894,798
Abel_Pacheco_,135.935,1152
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.317,530
Adam_Scott_,160.238,1588
Adel_Al-Jubeir_,135.189,1122
Adolfo_Aguilar_Zinser_,135.537,1136
Adolfo_Rodriguez_Saa_,139.636,1243
Adrian_McPherson_,155.09,1522
Adrian_Nastase_,136.949,1174
Adrien_Brody_,110.851,419
Ahmad_Masood_,149.204,1432
Ahmed_Chalabi_,110.761,415
Ahmet_Necdet_Sezer_,135.114,1120
Ai_Sugiyama_,135.282,1126
Aicha_El_Ouafi_,130.818,1007
Aitor_Gonzalez_,174.418,1654
Akbar_Hashemi_Rafsanjani_,103.632,263
Akhmed_Zakayev_,128.867,942
Al_Davis_,140.24,1261
Al_Gore_,139.253,1235
Al_Pacino_,122.303,711
Al_Sharpton_,144.206,1354
Alan_Ball_,123.63,749
Alan_Greenspan_,139.931,1249
Alan_Mulally_,110.277,407
Alastair_Campbell_,129.332,961
Albert_Costa_,159.912,1584
Alberto_Fujimori_,127.447,882
Alberto_Ruiz_Gallardon_,106.344,321
Albrecht_Mentz_,128.812,938
Aldo_Paredes_,148.943,1431
Alec_Baldwin_,136.311,1163
Alejandro_Atchugarry_,120.359,663
Alejandro_Avila_,144.163,1351
Alejandro_Toledo_,94.0988,121
Aleksander_Kwasniewski_,117.054,575
Alex_Barros_,109.331,389
Alex_Penelas_,106.864,331
Alex_Sink_,118.614,614
Alexander_Downer_,98.3955,178
Alexander_Losyukov_,112.963,466
Alexander_Rumyantsev_,112.088,443
Alexandra_Stevenson_,103.065,251
Alexandra_Vodjanikova_,154.623,1516
Ali_Abbas_,109.493,393
Ali_Khamenei_,122.203,708
Ali_Naimi_,112.35,451
Alice_Fisher_,141.155,1286
Alicia_Silverstone_,129.94,983
Alimzhan_Tokhtakhounov_,117.489,589
Alison_Lohman_,114.449,504
Allen_Iverson_,142.22,1314
Allison_Janney_,131.467,1023
Allyson_Felix_,173.762,1648
Alvaro_Noboa_,125.624,820
Alvaro_Silva_Calderon_,126.86,860
Alvaro_Uribe_,115.887,548
Amanda_Beard_,116.531,560
Amanda_Bynes_,87.5401,64
Amanda_Coetzer_,124.809,794
Amber_Tamblyn_,109.014,382
Amelia_Vega_,104.67,277
Amelie_Mauresmo_,123.657,750
Amer_al-Saadi_,98.9601,183
Amram_Mitzna_,150.636,1457
Ana_Guevara_,145.666,1374
Ana_Palacio_,63.4477,3
Anastasia_Myskina_,156.079,1536
Anders_Ebbeson_,118.351,608
Anders_Fogh_Rasmussen_,124.889,797
Andre_Agassi_,138.774,1223
Andrei_Mikhnevich_,144.309,1355
Andrew_Bunner_,111.825,435
Andrew_Cuomo_,98.6226,181
Andrew_Niccol_,128.982,945
Andrew_Weissmann_,160.898,1592
Andy_Hebb_,81.6723,33
