Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,717,1325
Aaron_Sorkin_,554,1132
Abdel_Nasser_Assidi_,1135,1601
Abdoulaye_Wade_,946,1517
Abdullah_,57,168
Abdullah_Gul_,286,680
Abdullah_al-Attiyah_,1227,1634
Abdullatif_Sener_,426,944
Abel_Pacheco_,777,1384
Abid_Hamid_Mahmud_Al-Tikriti_,339,794
Adam_Sandler_,480,1019
Adam_Scott_,614,1210
Adel_Al-Jubeir_,1126,1597
Adolfo_Aguilar_Zinser_,521,1082
Adolfo_Rodriguez_Saa_,1224,1633
Adrian_McPherson_,942,1511
Adrian_Nastase_,299,705
Adrien_Brody_,368,847
Ahmad_Masood_,422,934
Ahmed_Chalabi_,373,853
Ahmet_Necdet_Sezer_,427,947
Ai_Sugiyama_,1110,1590
Aicha_El_Ouafi_,1069,1571
Aitor_Gonzalez_,797,1400
Akbar_Hashemi_Rafsanjani_,243,593
Akhmed_Zakayev_,161,424
Al_Davis_,102,287
Al_Gore_,1221,1631
Al_Pacino_,504,1054
Al_Sharpton_,488,1029
Alan_Ball_,698,1302
Alan_Greenspan_,851,1453
Alan_Mulally_,67,197
Alastair_Campbell_,251,611
Albert_Costa_,613,1209
Alberto_Fujimori_,686,1289
Alberto_Ruiz_Gallardon_,291,688
Albrecht_Mentz_,893,1484
Aldo_Paredes_,446,970
Alec_Baldwin_,311,732
Alejandro_Atchugarry_,624,1223
Alejandro_Avila_,500,1048
Alejandro_Toledo_,179,466
Aleksander_Kwasniewski_,544,1118
Alex_Barros_,340,797
Alex_Penelas_,118,325
Alex_Sink_,578,1166
Alexander_Downer_,172,449
Alexander_Losyukov_,133,356
Alexander_Rumyantsev_,183,474
Alexandra_Stevenson_,560,1142
Alexandra_Vodjanikova_,1151,1608
Ali_Abbas_,344,803
Ali_Khamenei_,1108,1587
Ali_Naimi_,227,564
Alice_Fisher_,690,1293
Alicia_Silverstone_,941,1509
Alimzhan_Tokhtakhounov_,933,1505
Alison_Lohman_,468,999
Allen_Iverson_,638,1239
Allison_Janney_,815,1413
Allyson_Felix_,113,313
Alvaro_Noboa_,374,855
Alvaro_Silva_Calderon_,818,1416
Alvaro_Uribe_,507,1057
Amanda_Beard_,412,920
Amanda_Bynes_,63,186
Amanda_Coetzer_,291,689
Amber_Tamblyn_,335,783
Amelia_Vega_,367,845
Amelie_Mauresmo_,1357,1665
Amer_al-Saadi_,461,988
Amram_Mitzna_,446,971
Ana_Guevara_,1155,1610
Ana_Palacio_,209,528
Anastasia_Myskina_,627,1228
Anders_Ebbeson_,1143,1606
Anders_Fogh_Rasmussen_,408,916
Andre_Agassi_,101,285
Andrei_Mikhnevich_,34,99
Andrew_Bunner_,39,114
Andrew_Cuomo_,174,453
Andrew_Niccol_,723,1330
Andrew_Weissmann_,681,1281
Andy_Hebb_,34,100
Andy_Roddick_,987,1534
Angela_Bassett_,533,1102
Angela_Lansbury_,485,1025
Angela_Merkel_,147,391
Angelina_Jolie_,435,955
Angelo_Reyes_,474,1011
Anibal_Ibarra_,781,1387
Ann_Veneman_,212,532
Anna_Kournikova_,748,1353
Anna_Nicole_Smith_,469,1001
