Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.7,1145
Aaron_Sorkin_,134.497,1090
Abdel_Nasser_Assidi_,158.802,1561
Abdoulaye_Wade_,177.811,1660
Abdullah_,101.804,228
Abdullah_Gul_,106.016,306
Abdullah_al-Attiyah_,163.375,1599
Abdullatif_Sener_,131.025,979
Abel_Pacheco_,135.924,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1657
Adam_Sandler_,115.314,522
Adam_Scott_,145.649,1363
Adel_Al-Jubeir_,168.609,1627
Adolfo_Aguilar_Zinser_,135.515,1118
Adolfo_Rodriguez_Saa_,139.611,1232
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1150
Adrien_Brody_,110.82,406
Ahmad_Masood_,149.199,1424
Ahmed_Chalabi_,111.092,412
Ahmet_Necdet_Sezer_,129.482,933
Ai_Sugiyama_,135.276,1111
Aicha_El_Ouafi_,130.813,969
Aitor_Gonzalez_,170.285,1637
Akbar_Hashemi_Rafsanjani_,118.588,601
Akhmed_Zakayev_,115.144,516
Al_Davis_,149.332,1426
Al_Gore_,139.248,1222
Al_Pacino_,136.66,1144
Al_Sharpton_,144.19,1338
Alan_Ball_,123.609,731
Alan_Greenspan_,139.923,1244
Alan_Mulally_,110.253,395
Alastair_Campbell_,131.54,994
Albert_Costa_,168.738,1629
Alberto_Fujimori_,127.425,859
Alberto_Ruiz_Gallardon_,129.842,949
Albrecht_Mentz_,117.688,584
Aldo_Paredes_,148.932,1421
Alec_Baldwin_,136.713,1146
Alejandro_Atchugarry_,120.511,654
Alejandro_Avila_,160.748,1580
Alejandro_Toledo_,130.82,970
Aleksander_Kwasniewski_,117.051,568
Alex_Barros_,109.286,373
Alex_Penelas_,93.902,116
Alex_Sink_,149.196,1423
Alexander_Downer_,98.3867,178
Alexander_Losyukov_,140.564,1260
Alexander_Rumyantsev_,112.063,434
Alexandra_Stevenson_,160.322,1577
Alexandra_Vodjanikova_,154.615,1503
Ali_Abbas_,109.477,379
Ali_Khamenei_,138.249,1189
Ali_Naimi_,133.633,1066
Alice_Fisher_,141.139,1278
Alicia_Silverstone_,159.515,1569
Alimzhan_Tokhtakhounov_,117.443,579
Alison_Lohman_,106.465,319
Allen_Iverson_,142.213,1300
Allison_Janney_,131.436,992
Allyson_Felix_,155.017,1510
Alvaro_Noboa_,111.076,410
Alvaro_Silva_Calderon_,126.81,835
Alvaro_Uribe_,115.847,536
Amanda_Beard_,112.786,456
Amanda_Bynes_,87.5076,64
Amanda_Coetzer_,140.538,1259
Amber_Tamblyn_,109.006,368
Amelia_Vega_,104.659,275
Amelie_Mauresmo_,145.084,1350
Amer_al-Saadi_,98.9439,184
Amram_Mitzna_,126.969,843
Ana_Guevara_,177.763,1659
Ana_Palacio_,63.4158,2
Anastasia_Myskina_,121.893,682
Anders_Ebbeson_,162.857,1594
Anders_Fogh_Rasmussen_,166.94,1617
Andre_Agassi_,138.76,1210
Andrei_Mikhnevich_,144.294,1339
Andrew_Bunner_,111.798,426
Andrew_Cuomo_,98.6017,182
Andrew_Niccol_,100.532,209
Andrew_Weissmann_,160.888,1583
Andy_Hebb_,110.038,391
