Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,347,811
Aaron_Sorkin_,1071,1595
Abdel_Nasser_Assidi_,1178,1629
Abdoulaye_Wade_,424,943
Abdullah_,315,758
Abdullah_Gul_,283,695
Abdullah_al-Attiyah_,529,1104
Abdullatif_Sener_,316,760
Abel_Pacheco_,1122,1613
Abid_Hamid_Mahmud_Al-Tikriti_,877,1461
Adam_Sandler_,489,1043
Adam_Scott_,399,900
Adel_Al-Jubeir_,138,365
Adolfo_Aguilar_Zinser_,415,928
Adolfo_Rodriguez_Saa_,602,1196
Adrian_McPherson_,232,584
Adrian_Nastase_,56,162
Adrien_Brody_,377,869
Ahmad_Masood_,808,1411
Ahmed_Chalabi_,382,874
Ahmet_Necdet_Sezer_,789,1398
Ai_Sugiyama_,1101,1609
Aicha_El_Ouafi_,55,159
Aitor_Gonzalez_,1554,1678
Akbar_Hashemi_Rafsanjani_,237,598
Akhmed_Zakayev_,496,1055
Al_Davis_,145,381
Al_Gore_,731,1341
Al_Pacino_,210,534
Al_Sharpton_,738,1350
Alan_Ball_,436,967
Alan_Greenspan_,852,1440
Alan_Mulally_,24,70
Alastair_Campbell_,60,171
Albert_Costa_,248,622
Alberto_Fujimori_,244,613
Alberto_Ruiz_Gallardon_,288,703
Albrecht_Mentz_,888,1468
Aldo_Paredes_,938,1509
Alec_Baldwin_,1023,1568
Alejandro_Atchugarry_,633,1234
Alejandro_Avila_,168,436
Alejandro_Toledo_,185,478
Aleksander_Kwasniewski_,217,549
Alex_Barros_,275,677
Alex_Penelas_,300,726
Alex_Sink_,582,1177
Alexander_Downer_,160,419
Alexander_Losyukov_,322,769
Alexander_Rumyantsev_,281,691
Alexandra_Stevenson_,45,131
Alexandra_Vodjanikova_,1300,1663
Ali_Abbas_,127,336
Ali_Khamenei_,1179,1630
Ali_Naimi_,11,31
Alice_Fisher_,635,1237
Alicia_Silverstone_,538,1113
Alimzhan_Tokhtakhounov_,552,1134
Alison_Lohman_,460,999
Allen_Iverson_,554,1137
Allison_Janney_,920,1493
Allyson_Felix_,350,816
Alvaro_Noboa_,380,871
Alvaro_Silva_Calderon_,297,720
Alvaro_Uribe_,503,1064
Amanda_Beard_,48,139
Amanda_Bynes_,52,150
Amanda_Coetzer_,696,1300
Amber_Tamblyn_,345,807
Amelia_Vega_,254,635
Amelie_Mauresmo_,1278,1657
Amer_al-Saadi_,230,579
Amram_Mitzna_,167,433
Ana_Guevara_,1072,1597
Ana_Palacio_,59,168
Anastasia_Myskina_,268,662
Anders_Ebbeson_,1559,1679
Anders_Fogh_Rasmussen_,761,1369
Andre_Agassi_,25,73
Andrei_Mikhnevich_,138,366
Andrew_Bunner_,48,140
Andrew_Cuomo_,161,421
Andrew_Niccol_,114,307
Andrew_Weissmann_,574,1167
Andy_Hebb_,131,346
Andy_Roddick_,965,1527
Angela_Bassett_,752,1361
Angela_Lansbury_,480,1029
Angela_Merkel_,39,115
Angelina_Jolie_,430,955
Angelo_Reyes_,405,912
Anibal_Ibarra_,782,1389
Ann_Veneman_,204,519
Anna_Kournikova_,1049,1583
Anna_Nicole_Smith_,555,1139
Anne_Krueger_,840,1433
