Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.296,553
Aaron_Sorkin_,117.398,557
Abdel_Nasser_Assidi_,173.094,1649
Abdoulaye_Wade_,195.737,1678
Abdullah_,139.147,1214
Abdullah_Gul_,106.045,290
Abdullah_al-Attiyah_,139.416,1221
Abdullatif_Sener_,131.048,969
Abel_Pacheco_,135.931,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1659
Adam_Sandler_,115.317,497
Adam_Scott_,160.238,1582
Adel_Al-Jubeir_,148.607,1427
Adolfo_Aguilar_Zinser_,135.542,1109
Adolfo_Rodriguez_Saa_,139.636,1227
Adrian_McPherson_,155.091,1526
Adrian_Nastase_,136.949,1151
Adrien_Brody_,124.426,744
Ahmad_Masood_,149.206,1434
Ahmed_Chalabi_,110.764,389
Ahmet_Necdet_Sezer_,129.494,919
Ai_Sugiyama_,130.582,953
Aicha_El_Ouafi_,130.818,961
Aitor_Gonzalez_,170.294,1641
Akbar_Hashemi_Rafsanjani_,103.622,244
Akhmed_Zakayev_,128.867,888
Al_Davis_,149.355,1437
Al_Gore_,139.254,1216
Al_Pacino_,121.679,671
Al_Sharpton_,144.21,1346
Alan_Ball_,123.366,708
Alan_Greenspan_,147.627,1405
Alan_Mulally_,128.895,890
Alastair_Campbell_,129.337,911
Albert_Costa_,168.752,1633
Alberto_Fujimori_,136.588,1144
Alberto_Ruiz_Gallardon_,106.343,300
Albrecht_Mentz_,117.715,572
Aldo_Paredes_,148.945,1432
Alec_Baldwin_,136.302,1138
Alejandro_Atchugarry_,120.52,640
Alejandro_Avila_,144.165,1342
Alejandro_Toledo_,130.858,963
Aleksander_Kwasniewski_,138.502,1192
Alex_Barros_,109.34,362
Alex_Penelas_,93.9368,103
Alex_Sink_,149.212,1435
Alexander_Downer_,106.01,289
Alexander_Losyukov_,140.58,1251
Alexander_Rumyantsev_,112.094,415
Alexandra_Stevenson_,124.382,742
Alexandra_Vodjanikova_,154.623,1517
Ali_Abbas_,91.2084,87
Ali_Khamenei_,131.948,995
Ali_Naimi_,112.354,423
Alice_Fisher_,141.159,1270
Alicia_Silverstone_,129.939,934
Alimzhan_Tokhtakhounov_,117.491,562
Alison_Lohman_,106.489,304
Allen_Iverson_,142.221,1301
Allison_Janney_,131.468,980
Allyson_Felix_,155.046,1525
Alvaro_Noboa_,111.119,397
Alvaro_Silva_Calderon_,126.864,819
Alvaro_Uribe_,137.4,1160
Amanda_Beard_,116.532,531
Amanda_Bynes_,87.5395,57
Amanda_Coetzer_,140.551,1249
Amber_Tamblyn_,109.016,355
Amelia_Vega_,104.67,259
Amelie_Mauresmo_,113.5,454
Amer_al-Saadi_,98.962,171
Amram_Mitzna_,150.638,1457
Ana_Guevara_,177.766,1661
Ana_Palacio_,63.4496,3
Anastasia_Myskina_,121.913,674
Anders_Ebbeson_,162.864,1595
Anders_Fogh_Rasmussen_,166.948,1624
Andre_Agassi_,150.56,1456
Andrei_Mikhnevich_,144.311,1347
Andrew_Bunner_,121.129,659
Andrew_Cuomo_,98.6219,168
Andrew_Niccol_,100.559,197
Andrew_Weissmann_,160.9,1586
Andy_Hebb_,110.064,373
