Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,40,118
Aaron_Sorkin_,377,879
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,698,1338
Abdullah_,375,875
Abdullah_Gul_,286,702
Abdullah_al-Attiyah_,1229,1653
Abdullatif_Sener_,343,817
Abel_Pacheco_,710,1346
Abid_Hamid_Mahmud_Al-Tikriti_,521,1118
Adam_Sandler_,416,945
Adam_Scott_,819,1445
Adel_Al-Jubeir_,415,944
Adolfo_Aguilar_Zinser_,447,995
Adolfo_Rodriguez_Saa_,627,1261
Adrian_McPherson_,2,4
Adrian_Nastase_,288,707
Adrien_Brody_,744,1377
Ahmad_Masood_,1344,1672
Ahmed_Chalabi_,376,877
Ahmet_Necdet_Sezer_,350,829
Ai_Sugiyama_,955,1549
Aicha_El_Ouafi_,116,328
Aitor_Gonzalez_,902,1509
Akbar_Hashemi_Rafsanjani_,399,916
Akhmed_Zakayev_,751,1385
Al_Davis_,809,1439
Al_Gore_,30,88
Al_Pacino_,451,1004
Al_Sharpton_,840,1465
Alan_Ball_,3,7
Alan_Greenspan_,1249,1660
Alan_Mulally_,281,691
Alastair_Campbell_,59,174
Albert_Costa_,291,712
Alberto_Fujimori_,500,1086
Alberto_Ruiz_Gallardon_,293,717
Albrecht_Mentz_,146,409
Aldo_Paredes_,440,982
Alec_Baldwin_,346,823
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,15,43
Alejandro_Toledo_,670,1312
Aleksander_Kwasniewski_,273,675
Alex_Barros_,364,854
Alex_Penelas_,205,537
Alex_Sink_,565,1175
Alexander_Downer_,445,993
Alexander_Losyukov_,329,790
Alexander_Rumyantsev_,319,772
Alexandra_Stevenson_,141,395
Alexandra_Vodjanikova_,474,1043
Ali_Abbas_,5,13
Ali_Khamenei_,620,1248
Ali_Naimi_,78,225
Alice_Fisher_,1236,1656
Alicia_Silverstone_,593,1210
Alimzhan_Tokhtakhounov_,596,1215
Alison_Lohman_,463,1023
Allen_Iverson_,6,16
Allison_Janney_,7,19
Allyson_Felix_,724,1359
Alvaro_Noboa_,585,1197
Alvaro_Silva_Calderon_,301,737
Alvaro_Uribe_,423,951
Amanda_Beard_,8,22
Amanda_Bynes_,52,154
Amanda_Coetzer_,842,1469
Amber_Tamblyn_,252,631
Amelia_Vega_,257,641
Amelie_Mauresmo_,98,280
Amer_al-Saadi_,169,461
Amram_Mitzna_,133,372
Ana_Guevara_,466,1027
Ana_Palacio_,111,315
Anastasia_Myskina_,439,980
Anders_Ebbeson_,526,1127
Anders_Fogh_Rasmussen_,762,1395
Andre_Agassi_,14,40
Andrei_Mikhnevich_,279,687
Andrew_Bunner_,272,673
Andrew_Cuomo_,165,452
Andrew_Niccol_,93,265
Andrew_Weissmann_,896,1506
Andy_Hebb_,358,843
Andy_Roddick_,118,333
Angela_Bassett_,9,25
Angela_Lansbury_,482,1059
Angela_Merkel_,40,119
Angelina_Jolie_,429,962
Angelo_Reyes_,572,1185
Anibal_Ibarra_,533,1136
Ann_Veneman_,204,535
Anna_Kournikova_,988,1568
Anna_Nicole_Smith_,543,1150
Anne_Krueger_,194,515
Anne_McLellan_,625,1258
