Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,535
Aaron_Sorkin_,134.496,1081
Abdel_Nasser_Assidi_,173.087,1650
Abdoulaye_Wade_,177.809,1666
Abdullah_,139.138,1222
Abdullah_Gul_,106.013,286
Abdullah_al-Attiyah_,139.395,1228
Abdullatif_Sener_,131.021,972
Abel_Pacheco_,135.923,1131
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,520
Adam_Sandler_,133.493,1057
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,148.604,1427
Adolfo_Aguilar_Zinser_,135.513,1115
Adolfo_Rodriguez_Saa_,139.607,1236
Adrian_McPherson_,155.073,1521
Adrian_Nastase_,136.946,1154
Adrien_Brody_,124.408,743
Ahmad_Masood_,149.198,1433
Ahmed_Chalabi_,111.086,375
Ahmet_Necdet_Sezer_,135.094,1099
Ai_Sugiyama_,130.551,954
Aicha_El_Ouafi_,151.221,1465
Aitor_Gonzalez_,174.412,1656
Akbar_Hashemi_Rafsanjani_,118.586,565
Akhmed_Zakayev_,128.845,888
Al_Davis_,149.331,1437
Al_Gore_,82.98,30
Al_Pacino_,122.288,672
Al_Sharpton_,132.535,1020
Alan_Ball_,123.606,714
Alan_Greenspan_,139.922,1248
Alan_Mulally_,128.867,891
Alastair_Campbell_,129.296,912
Albert_Costa_,168.736,1637
Alberto_Fujimori_,136.56,1150
Alberto_Ruiz_Gallardon_,106.287,293
Albrecht_Mentz_,117.684,545
Aldo_Paredes_,113.546,439
Alec_Baldwin_,136.263,1139
Alejandro_Atchugarry_,120.335,618
Alejandro_Avila_,160.747,1586
Alejandro_Toledo_,130.813,963
Aleksander_Kwasniewski_,138.489,1202
Alex_Barros_,146.772,1396
Alex_Penelas_,106.843,302
Alex_Sink_,118.583,564
Alexander_Downer_,123.853,719
Alexander_Losyukov_,140.562,1264
Alexander_Rumyantsev_,112.059,398
Alexandra_Stevenson_,103.027,225
Alexandra_Vodjanikova_,154.614,1516
Ali_Abbas_,91.1933,82
Ali_Khamenei_,138.246,1194
Ali_Naimi_,112.321,405
Alice_Fisher_,139.588,1235
Alicia_Silverstone_,129.919,941
Alimzhan_Tokhtakhounov_,129.606,925
Alison_Lohman_,114.427,462
Allen_Iverson_,151.964,1475
Allison_Janney_,129.504,919
Allyson_Felix_,173.747,1652
Alvaro_Noboa_,125.617,786
Alvaro_Silva_Calderon_,106.671,301
Alvaro_Uribe_,115.838,502
Amanda_Beard_,112.781,418
Amanda_Bynes_,87.5032,52
Amanda_Coetzer_,140.536,1263
Amber_Tamblyn_,131.553,985
Amelia_Vega_,104.658,257
Amelie_Mauresmo_,145.081,1363
Amer_al-Saadi_,98.941,169
Amram_Mitzna_,126.967,821
Ana_Guevara_,131.95,1006
Ana_Palacio_,101.277,201
Anastasia_Myskina_,156.064,1538
Anders_Ebbeson_,118.328,559
Anders_Fogh_Rasmussen_,124.881,761
Andre_Agassi_,124.801,760
Andrei_Mikhnevich_,132.023,1007
Andrew_Bunner_,111.794,393
Andrew_Cuomo_,98.5991,165
Andrew_Niccol_,128.955,895
Andrew_Weissmann_,160.888,1588
Andy_Roddick_,94.6379,118
