Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.77974,1039
Aaron_Sorkin_,0.872265,1417
Abdel_Nasser_Assidi_,0.631984,304
Abdoulaye_Wade_,0.65239,399
Abdullah_,0.912014,1509
Abdullah_Gul_,1.01429,1648
Abdullah_al-Attiyah_,1.17674,1677
Abdullatif_Sener_,0.628727,293
Abel_Pacheco_,0.734263,788
Abid_Hamid_Mahmud_Al-Tikriti_,0.789624,1096
Adam_Sandler_,0.587637,139
Adam_Scott_,0.783676,1069
Adel_Al-Jubeir_,0.796418,1131
Adolfo_Aguilar_Zinser_,0.629081,295
Adolfo_Rodriguez_Saa_,0.824709,1249
Adrian_McPherson_,0.831758,1277
Adrian_Nastase_,0.721521,718
Adrien_Brody_,0.777315,1029
Ahmad_Masood_,0.775692,1015
Ahmed_Chalabi_,0.789071,1093
Ahmet_Necdet_Sezer_,0.667211,472
Ai_Sugiyama_,0.898936,1482
Aicha_El_Ouafi_,0.667345,473
Aitor_Gonzalez_,0.968604,1599
Akbar_Hashemi_Rafsanjani_,0.776415,1023
Akhmed_Zakayev_,0.645222,363
Al_Davis_,0.830836,1274
Al_Gore_,0.549528,74
Al_Pacino_,0.527433,51
Al_Sharpton_,0.718662,701
Alan_Ball_,0.665661,465
Alan_Greenspan_,0.860582,1384
Alan_Mulally_,0.618848,253
Alastair_Campbell_,0.825449,1253
Albert_Costa_,0.836889,1296
Alberto_Ruiz_Gallardon_,0.835044,1286
Albrecht_Mentz_,0.638489,333
Aldo_Paredes_,0.838905,1303
Alec_Baldwin_,0.771315,991
Alejandro_Atchugarry_,0.831969,1278
Alejandro_Avila_,0.634706,318
Alejandro_Toledo_,0.431324,2
Aleksander_Kwasniewski_,0.614783,236
Alex_Barros_,0.850094,1345
Alex_Penelas_,0.517887,37
Alex_Sink_,0.6257,283
Alexander_Downer_,0.713857,679
Alexander_Losyukov_,0.57094,110
Alexander_Rumyantsev_,0.943212,1567
Alexandra_Stevenson_,0.681674,529
Alexandra_Vodjanikova_,0.727393,751
Ali_Abbas_,0.790173,1103
Ali_Khamenei_,0.935734,1554
Ali_Naimi_,0.601475,180
Alice_Fisher_,0.878041,1434
Alicia_Silverstone_,0.794519,1118
Alimzhan_Tokhtakhounov_,0.543343,67
Alison_Lohman_,0.792611,1111
Allen_Iverson_,0.700804,627
Allison_Janney_,0.565096,96
Allyson_Felix_,0.88905,1461
Alvaro_Noboa_,0.749781,870
Alvaro_Silva_Calderon_,0.68934,569
Alvaro_Uribe_,0.658203,431
Amanda_Beard_,0.867523,1403
Amanda_Bynes_,0.704857,644
Amanda_Coetzer_,0.859823,1379
Amber_Tamblyn_,0.618776,251
Amelia_Vega_,0.807004,1178
Amelie_Mauresmo_,0.969118,1602
Amer_al-Saadi_,0.839198,1305
Amram_Mitzna_,0.74389,840
Ana_Guevara_,0.908039,1500
Ana_Palacio_,0.632436,306
Anastasia_Myskina_,0.783472,1066
Anders_Ebbeson_,0.904061,1492
Anders_Fogh_Rasmussen_,0.876487,1428
Andre_Agassi_,0.779122,1036
Andrei_Mikhnevich_,0.622056,267
Andrew_Bunner_,0.761072,924
Andrew_Cuomo_,0.940422,1560
